mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10,mode_11,mode_12,mode_13,mode_14,mode_15,mode_16,mode_17,mode_18,mode_19,mode_20,synapse_id,x,y,z
-0.011589578700248423,-0.0016833493439457608,0.0022223358086552814,0.002839485902069589,0.007740930206910635,-0.012643645470627228,0.002878949378658293,0.002811836293785374,-0.005766200334421017,0.00029661221261104094,-0.0013896574830614145,-0.0001680349412602714,-0.0014071145671584364,-0.003256071182145228,0.019499755674020226,-9.794767396084082e-05,0.0013961775225095785,0.01965531230122685,-9.761548947437434e-05,-9.559279462713307e-05,447748827,1392.04,770.072,841.0
-0.011589578700237307,-0.0016855767345066773,0.0022261530158793896,0.0028465245169857693,0.007766383748211884,-0.012701667809160672,0.0028954442390724,0.002831977064130827,-0.005814140955610851,0.00029976796578688866,-0.0014081850851470005,-0.0001706812776688595,-0.0014308935303593362,-0.0033206934685981538,0.019933856248441968,-0.00010024294159981763,0.0014336839198559306,0.020336923797482215,-0.00010120347232349448,-9.95035015728752e-05,453929205,1408.424,774.5600000000001,854.88
-0.011589578700374454,-0.0016486002980066114,0.002162351832703283,0.0027273182931754694,0.007329171207954223,-0.01168192558156643,0.0025995974094592212,0.0024612756979124502,-0.004913003893994735,0.00023782361938917904,-0.0010252208859901286,-0.00011329695082468316,-0.0009030569779479435,-0.0017947030595305408,0.009124854456991894,-4.155138219696166e-05,0.00039307136122608967,-0.0030983967449405548,3.064236911481763e-05,6.763548802594499e-05,467215535,1449.84,754.032,947.0
-0.011589578700436034,-0.021136140366505213,-0.013800568426525396,-0.0048714962279774315,-0.007970437004095646,0.008604993662324452,-0.00161501257204572,-0.0013923365857424345,0.002761299315009799,-0.0001549442415210767,0.0011264886412651702,0.0005552194245378613,-0.026882922911148226,-0.0007761129023254374,0.0031586433508711924,-1.2803779351957733e-05,9.781956996179587e-05,-0.001550575263109154,-0.00041114183649387266,-1.0441225462875519e-05,444788603,1397.664,427.944,773.44
-0.011589578700395746,-0.0025180645182556484,0.0016194785939637234,0.002632272423409636,0.007512521497564435,-0.01280578262930687,0.0030138909435249495,0.003078324593302591,-0.006583269159314904,0.00038016114749551044,-0.00229791447666169,-0.0005739491037728843,-0.0005431728207665688,0.001572672441399847,0.0016340185530431218,-1.8608072863438128e-05,0.0004216372309565936,-0.019069684548936424,-0.006024195518216477,-0.0001769232378364309,436021183,1361.472,720.856,747.36
-0.011589578700351837,-0.0017116519073124535,0.002271119680127385,0.0029304545323419885,0.008073900453855995,-0.013417843866561235,0.0031029812626157246,0.003091701622391092,-0.006444981668351032,0.0003430799920575349,-0.0016758020288962798,-0.00021079168340001553,-0.0017999804051549387,-0.004389619218780552,0.027522824869199637,-0.00014150783464214638,0.0021690917543608947,0.037181310363558866,-0.00019647210440781011,-0.00022150353826254677,442909369,1385.968,860.672,808.48
-0.011589578700191137,-0.004389179263897141,0.000147787547639241,0.001993325337957904,0.006376369443245927,-0.011683273330319374,0.002867381186867975,0.0030708476613327774,-0.006828005222060998,0.0004315025568875463,-0.0030081604233298965,-0.0009238790919524913,0.0006482338240454221,0.0057458898320978165,-0.012940129755027528,4.2737842292825854e-05,-0.00013214003214032162,-0.007120197287574218,-0.0027557398293717437,-0.00010940252445377818,442427510,1377.952,725.768,821.0
-0.011589578700084922,-0.004892035851971488,-0.0002466143513849908,0.0018228463374598798,0.006074001953841833,-0.011382979427772557,0.002826878598991899,0.0030646531243186917,-0.006877121146104407,0.00044289622166127925,-0.003165203335683993,-0.0010002332676299316,0.000921348467476325,0.006629813665134242,-0.015987201299568668,5.5496701114773896e-05,-0.0002462554316303269,-0.0045574553610083016,-0.002028155886045838,-9.170213632490491e-05,419325145,1326.152,710.056,874.8000000000001
-0.011589578700461694,-0.0215381485505797,-0.014142633889284877,-0.005047070632927786,-0.008354580917227409,0.009191422338921952,-0.0017540297164011505,-0.0015443944921844067,0.003115545887077714,-0.00018101381851760647,0.001371013312460974,0.000701440077685708,-0.034578887734953816,-0.0010460364472823856,0.004426486907779462,-1.8290315709697357e-05,0.00014794484856985078,-0.0026869607343464378,-0.0007398737471654407,-2.0307962557004918e-05,439435080,1380.376,343.752,819.9200000000001
-0.011589578700448496,-0.009038810908648913,-0.003605712834358233,0.0002635524886431304,0.0030367813374695104,-0.007634896771120003,0.00211564545329552,0.0025193174500463033,-0.006019588232817777,0.0004358951991352936,-0.0035820006938307087,-0.0013105672307433017,0.002918609615200457,0.01137231693121319,-0.03450195340735188,0.0001371851996770581,-0.001085095304443856,0.020612486849574053,0.00571021019229427,0.0001345004915152243,431114427,1367.624,692.52,789.28
-0.01158957870039131,-0.0017012802263312436,0.0022532277700926914,0.0028970380522371593,0.007951380648189807,-0.013132197740453573,0.0030201269616591184,0.0029878899323540777,-0.006192596794053403,0.00032571900283527545,-0.0015682990410113245,-0.00019464820792279496,-0.0016512974182586316,-0.003958025908045741,0.02445301285593163,-0.00012480098143546333,0.001870586382152244,0.030305531459721733,-0.00015752741482504912,-0.00017148813493054248,456158611,1409.2640000000001,792.456,765.08
-0.011589578700071811,-0.0025346796790754692,0.0016334187472459888,0.002665287430844248,0.007638815396690234,-0.013111392191563277,0.0031050753543290922,0.003197076514520804,-0.006882876309281813,0.00040306691198825466,-0.002478767893258772,-0.0006294462793592189,-0.0006006378014809498,0.0017785464297734228,0.0018851240708852362,-2.1688311400724464e-05,0.0005075695370447712,-0.025131280408104847,-0.00817483774067608,-0.00025682442759979634,474548494,1469.376,782.24,794.08
-0.0115895787002,-0.004387614857753809,0.00014771916333472448,0.0019919940211848425,0.006370719288982657,-0.011668821007720645,0.002862951733115005,0.00306491547413864,-0.006812691852382735,0.00043026365929253453,-0.002997332795647789,-0.0009199496857398389,0.0006452749638796657,0.005715077992799514,-0.012862278057708182,4.246715994691287e-05,-0.00013118041330981508,-0.007053438245718542,-0.0027283548677600176,-0.00010819271619885143,440121909,1375.352,725.568,816.0
-0.011589578700298576,-0.003666274864210472,0.0007591838114664225,0.0023020672915805515,0.007035783836102805,-0.012636857470160103,0.00307928788738225,0.003278923235334145,-0.007260888428120194,0.0004543064932445277,-0.0031078036411947728,-0.0009246314665772394,0.0002586244234880205,0.005195265686039637,-0.009915078774006927,2.7817301135130586e-05,6.248315860708473e-05,-0.015376759913834488,-0.005482019711586603,-0.00020050998519214518,407904819,1296.272,766.744,784.84
-0.011589578700242659,-0.0025082224939549443,0.0016112955502268723,0.0026132333131833867,0.007441082831372107,-0.012638356158977508,0.002965367672456126,0.0030174882297136895,-0.006434583579660022,0.00036954078994165567,-0.0022209620584721034,-0.0005522537401125953,-0.0005216600870275257,0.0015043999535604897,0.0015596151008603013,-1.774844790227062e-05,0.00040201586568189084,-0.018395201422267606,-0.005852402302380277,-0.00017557153541886844,454659013,1409.28,737.5360000000001,817.16
-0.0115895787003033,-0.0016558507065961181,0.0021747898441805023,0.0027502900111625313,0.007412343184666475,-0.011871660334062827,0.002653500257749705,0.0025269103026035016,-0.005068612356767356,0.0002479287141420232,-0.0010829594875040685,-0.0001212350817285453,-0.0009726875225678673,-0.0019684137598468356,0.010173525947635348,-4.672313775538049e-05,0.0004542581943136703,-0.0038791592693858054,3.9413793441843495e-05,9.280577652880989e-05,415732874,1311.016,763.992,850.6
-0.011589578700374678,-0.0016719508404315641,0.00220240160960463,0.002801262833960923,0.007596832962841066,-0.012292418154053441,0.0027730462272811834,0.0026725514732484907,-0.0054141657338824594,0.0002704243662777666,-0.0012120731254770367,-0.00013908494446271196,-0.0011297571133587127,-0.0023640889714112634,0.012585570516050068,-5.868227715100393e-05,0.0005983168857366159,-0.0058227275521225376,6.166064444738656e-05,0.00015944855233897124,411670757,1313.0240000000001,821.056,794.76
-0.011589578700646115,-0.010316613510108414,-0.004636473245557266,-0.00021033248830450312,0.002125807608658986,-0.006544549064526683,0.0019174697743075556,0.002382153227551155,-0.005842073332657673,0.00044219297964029846,-0.0038044603549800666,-0.0014501627540241084,0.003671977709481373,0.013376333162471497,-0.04220542605554978,0.00017104444046719166,-0.0014315781520650376,0.03114609758457532,0.008968150023138804,0.00023091277599584004,469357996,1450.2640000000001,672.208,758.36
-0.011589578700310599,-0.0016576614483345786,0.0021778764689964277,0.0027559211376445574,0.007432466801306848,-0.011916611939452752,0.002666037145728041,0.002541824658088087,-0.005103315034274262,0.0002500981287523027,-0.0010948158799989343,-0.00012280066032177803,-0.0009861563853699694,-0.002000365063002365,0.010358464203992177,-4.761648926383064e-05,0.00046419125457437387,-0.003988020888489018,4.058422102504191e-05,9.586272029462134e-05,409079071,1301.448,761.008,858.08
-0.011589578700242659,-0.0025082224939549443,0.0016112955502268723,0.0026132333131833867,0.007441082831372107,-0.012638356158977508,0.002965367672456126,0.0030174882297136895,-0.006434583579660022,0.00036954078994165567,-0.0022209620584721034,-0.0005522537401125953,-0.0005216600870275257,0.0015043999535604897,0.0015596151008603013,-1.774844790227062e-05,0.00040201586568189084,-0.018395201422267606,-0.005852402302380277,-0.00017557153541886844,454728309,1409.52,737.392,818.6800000000001
-0.011589578700500305,-0.011411612701925328,-0.00557002595876674,-0.000691135007097,0.001070688224307007,-0.004928600609845096,0.0015340796584583565,0.001963861738907613,-0.004873456291999432,0.00037305901308388426,-0.0032239856843494143,-0.0012316431191003625,0.0034689437652671525,0.011270729614903285,-0.035468626148938275,0.00014350774022684295,-0.0011945112188088047,0.02561759989557284,0.00734936831829898,0.00018902458534065833,424829813,1353.2640000000001,640.8480000000001,749.5600000000001
-0.011589578700242364,-0.003639401243893201,0.0007519664090727747,0.002270536977072702,0.006908184313402441,-0.012317932510814662,0.0029825064701634366,0.0031504941210190778,-0.0069316264263159615,0.00042807854307355556,-0.002884302775072976,-0.0008465029058498256,0.00023523467072165472,0.004647032947008082,-0.008747692400280596,2.4378627448790522e-05,5.369524803332761e-05,-0.012632522531715608,-0.004449755072083392,-0.0001588684254279219,421173886,1337.0,731.408,814.8000000000001
-0.011589578700507265,-0.014925927484987287,-0.008534901251761904,-0.0021875640472735413,-0.002143595430517224,-0.0001719173982460077,0.0004388666699670275,0.000812988177724692,-0.002287402925458515,0.00019933975597543761,-0.0018645368967697045,-0.0007527249274054198,0.0032957567868263115,0.00708256966877685,-0.022891355482614836,9.364385857787851e-05,-0.0008019951986532586,0.018196574142480354,0.005302431291071509,0.00014389892156335517,437286955,1380.688,577.968,753.28
-0.011589578700321861,-0.004418924495984463,0.000149089282236622,0.0020187239748629742,0.006484417122661319,-0.011960699296429187,0.002952694130279656,0.0031855878033189445,-0.007125206786122349,0.00045571391869926825,-0.0032214748516109382,-0.0010018583327102053,0.0007071576364027787,0.006365025675540553,-0.014516131624383944,4.82372843569193e-05,-0.00015184524521461544,-0.008525217394113343,-0.0033359206589590766,-0.0001353782080625548,451946824,1418.288,740.8000000000001,797.04
-0.011589578700474336,-0.011418659718527718,-0.005574486805430799,-0.0006919323372559443,0.0010723235266755682,-0.004939073366180284,0.0015381382661430261,0.001970334649882993,-0.004892048734885031,0.0003748699795538976,-0.00324346856759362,-0.0012403827271803595,0.0034952820009114347,0.011370497045277424,-0.035818682590577106,0.00014499427119993275,-0.001208574075230135,0.02599929188070606,0.007464818474035733,0.00019229447257519244,419830999,1337.744,631.088,722.28
-0.011589578700343849,-0.02093079834820951,-0.013620123624683662,-0.004772832408390652,-0.0077391537072583555,0.008208754235890545,-0.001510507059748167,-0.0012603901719192092,0.0024129904242030636,-0.00012067521303027553,0.0006238267361302285,-1.9492746858392187e-05,0.025623969847056484,-0.0028474777338807567,0.006570654620601276,-2.37576748942242e-05,0.00014783832231551932,-0.001149556745221335,-8.795657399892223e-05,4.4401597666661046e-05,429872040,1361.152,423.832,691.16
-0.011589578700325244,-0.0032191243821592776,0.0010725318011881864,0.0023997191255022464,0.0071127746090039355,-0.012452573644387671,0.0029808397287577376,0.0031074340635450634,-0.0067637783927837715,0.00040781958983617027,-0.0026533236399167177,-0.0007442337394148205,-2.769190990669905e-05,0.003570296447091271,-0.005270173832713952,1.0304823148753612e-05,0.0001653897137614869,-0.014055348506518949,-0.004731363736152734,-0.0001570919061217794,449857279,1401.496,760.936,782.16
-0.011589578700214707,-0.0017037556150058097,0.002257500562406307,0.0029050272479172793,0.007980705968773032,-0.01320068442714268,0.003040019402840994,0.003012852710441914,-0.0062533528051431754,0.0003299059201208838,-0.001594262079166083,-0.0001985493257682405,-0.0016872287294943235,-0.004062261936598204,0.025193425471859862,-0.00012882676756104732,0.001942238066635373,0.03192985118693003,-0.0001666713428696969,-0.00018305622738372176,463122917,1436.544,768.952,800.64
-0.011589578700409274,-0.01986788888988579,-0.012721893348201582,-0.004318272302730344,-0.006760939207616696,0.006760500885606327,-0.0011780733206700126,-0.0009147037379594532,0.0016488486912066658,-7.30599526970272e-05,0.0003571958369722229,9.385131041025488e-05,-0.0025524153456628895,8.319164945906106e-05,-0.0009105783431401675,4.892084219540614e-06,-6.690182578815506e-05,0.002493630288702524,0.0008008660330751532,2.9904415065251057e-05,441408801,1377.784,476.368,758.16
-0.011589578700307378,-0.0032049519342525093,0.0010664052199231544,0.0023799554604244377,0.007035147520501624,-0.012263213214522485,0.0029243288527105375,0.003033919845188097,-0.0065783213603247915,0.00039355332629348755,-0.0025374219700616866,-0.0007059563722509423,-2.6165994188748438e-05,0.0033401718680072276,-0.004890415202281326,9.524467260073794e-06,0.00015110129543549635,-0.012505509690392156,-0.004180092760111983,-0.00013684721769410856,442895907,1386.184,753.488,798.9200000000001
-0.011589578700279183,-0.001634713208106105,0.0021387307515260048,0.0026844063624518223,0.00717651719707413,-0.011343476458274713,0.0025058388340202303,0.0023507040351321055,-0.004657570396516994,0.00022209484514649428,-0.0009408394505989277,-0.0001023504135457733,-0.00080970967380355,-0.001578484636401564,0.007899452019919097,-3.56954764229131e-05,0.0003301311628090762,-0.002470907776430771,2.4100611983601022e-05,5.173936924816281e-05,425337624,1348.584,751.432,900.16
-0.011589578700548789,-0.011720608896392721,-0.0058343198966322365,-0.0008280618481310199,0.0007684432993059482,-0.004461775534148928,0.0014225985896281852,0.001841362201978621,-0.004588389342059873,0.00035254907503964617,-0.003050644343938893,-0.0011660507151088826,0.0033899018629415696,0.01064075142032745,-0.03345528797341234,0.00013528814966739882,-0.0011241317491882108,0.024009202842135105,0.006881389211761326,0.00017697757533736592,439308377,1381.968,645.08,782.6800000000001
